matchId,passEventId,model_xG
5588286,2421579212,0.3007605428655152
5588280,2422352809,0.1997261649446192
5588280,2422352811,0.21189840510080604
5588280,2422352812,0.21993950695228054
5588280,2422352813,0.18579697477432505
5588280,2422352814,0.207410640252623
5588280,2422352815,0.04776483017875909
5588280,2422353178,0.3657521713994527
5588280,2422353248,0.08333481967873857
5588280,2422353249,0.0866039394345201
5588280,2422353275,0.10034954578513401
5588280,2422353276,0.08735785416720808
5588280,2422353277,0.09331767070539927
5588280,2422353278,0.10458971026639292
5588280,2422353280,0.09658938916991834
5588280,2422353368,0.12080670910227487
5588280,2422353372,0.12210089689462728
5588280,2422353374,0.0958337166285875
5588280,2422353417,0.4044836161858809
5588280,2422353484,0.18966862894669823
5588280,2422353489,0.19024671755142325
5588280,2422353495,0.19815255545787336
5588280,2422353497,0.009185337449391734
5588280,2422353498,0.02257166712570724
5588280,2422353499,0.002090269479641666
5588280,2422353501,0.015036592153944622
5588280,2422353502,0.0009121506243029713
5588280,2422353503,0.019177492723680245
5588280,2422353541,0.16660625322033298
5588280,2422353542,0.17618321918665172
5588280,2422353543,0.173702328105361
5588280,2422353547,0.1621924791399081
5588280,2422353692,0.10991724311212625
5588280,2422353693,0.09016909025334219
5588280,2422353695,0.04239603580967988
5588280,2422353742,0.09831836820759791
5588280,2422353744,0.07952150071297485
5588280,2422353746,0.07355129901482958
5588280,2422353754,0.10677290409870623
5588280,2422353755,0.10755840722968753
5588280,2422353758,0.08353364531389533
5588280,2422353798,0.11104686001031364
5588280,2422353799,0.09508856837877736
5588280,2422353800,0.13823923393491497
5588280,2422353808,-0.010039513507313549
5588280,2422353811,-0.016021050821691554
5588280,2422353813,-0.018938227717425007
5588280,2422353849,0.1572674795846351
5588280,2422353851,0.14584671994573667
5588280,2422353852,0.14157876284185528
5588280,2422353855,0.15354425931181925
5588280,2422353859,0.1589510159385613
5588280,2422353883,0.21701815999489465
5588280,2422353887,0.2039620564498386
5588280,2422353893,0.19803268627295445
5588280,2422353963,0.181246188055946
5588280,2422354159,0.0819936283281052
5588280,2422354160,0.09240481097364983
5588280,2422354162,0.09903428369172906
5588280,2422354178,0.02246821263920018
5588280,2422354180,0.019836006578517085
5588280,2422354181,0.011085827391912398
5588280,2422354208,0.303553629297512
5588280,2422354210,0.13258904440447306
5588288,2422361032,0.015310351870794861
5588288,2422361033,0.00782224108647805
5588288,2422361034,0.026798017360968186
5588288,2422361035,0.037184322046438546
5588288,2422361036,0.038758703958213604
5588288,2422361254,0.13843526171701842
5588288,2422361255,0.15286806605027187
5588288,2422361257,0.1527866805894723
5588288,2422361258,0.13310031276005196
5588288,2422361410,0.023876147838384768
5588288,2422361411,0.015658109508649546
5588288,2422361419,0.04487185136552345
5588288,2422361420,0.04388579583189477
5588288,2422361421,0.050380236462646874
5588288,2422361438,0.19573488934866956
5588288,2422361439,0.1851251056442943
5588288,2422361440,0.20015083302106157
5588288,2422361443,0.1955658390952436
5588288,2422361445,0.2091387012241201
5588288,2422361524,0.027561279725703637
5588288,2422361526,0.0073142519651554294
5588288,2422361527,0.017858416277139945
5588288,2422361529,0.01986918276730141
5588288,2422361533,0.011208616492299074
5588288,2422361566,0.20391846645141232
5588288,2422361568,0.19208091463025667
5588288,2422361569,0.19405422080384355
5588288,2422361570,0.18968582742063822
5588288,2422361576,0.1794507885085746
5588288,2422361633,0.11104343156860562
5588288,2422361635,0.09949193962129181
5588288,2422361854,0.05864066401253087
5588288,2422361857,0.22424839294238474
5588288,2422361859,0.17738993614618725
5588288,2422361914,0.20970311557764165
5588288,2422361915,0.18207813862619684
5588288,2422361974,0.3840489917581559
5588288,2422361975,0.3705890241566019
5588288,2422361976,0.373346647775334
5588288,2422361977,0.35591625005476857
5588288,2422361978,0.186950993224862
5588288,2422362000,0.08198457500651544
5588288,2422362001,0.06420685711445366
5588288,2422362002,0.08304373705471872
5588288,2422362004,0.07281032142976278
5588288,2422362006,0.07177404628874721
5588288,2422362036,0.14270794137854165
5588288,2422362037,0.13535912944807538
5588288,2422362038,0.14545262946185677
5588288,2422362039,0.17380314916056788
5588288,2422362057,0.061451390679703746
5588288,2422362061,0.03883985266309288
5588288,2422362136,0.038590151081567596
5588288,2422362140,0.030788641538586396
5588288,2422362142,0.05246662192822953
5588288,2422362176,0.22528639184533672
5588288,2422362182,0.21151403846245476
5588288,2422362186,0.23258216152772504
5588288,2422362187,0.226510299366684
5588288,2422362188,0.21570591170636222
5588288,2422362222,0.3424803512422515
5588288,2422362288,0.2888835609318405
5588288,2422362289,0.27882639068933873
5588288,2422362290,0.26631258331823404
5588288,2422362292,0.2474854965278463
5588288,2422362293,0.26269620882963424
5588288,2422362327,0.0024628304973212064
5588288,2422362361,0.08198876684404285
5588288,2422362362,0.07408901425876632
5588288,2422362364,0.06770345381876156
5588288,2422362423,-0.005193931237970657
5588288,2422362424,0.0048463827686931185
5588288,2422362426,0.03277784702862793
5588288,2422362501,0.02817992102014259
5588288,2422362503,0.025945935705856387
5588288,2422362504,0.0031040278700821384
5588288,2422362506,0.014344349705381105
5588288,2422362537,0.04001737646567954
5588288,2422362577,0.08137498524869163
5588288,2422362580,0.04835435671773169
5588288,2422362613,0.04457926921558868
5588288,2422362632,0.3388637138481919
5588288,2422362633,0.29708788153697424
5588288,2422362689,0.033583178994313255
5588288,2422362690,0.0411363045506364
5588288,2422362691,0.027427682140519237
5588288,2422362693,0.0005865603276453889
5588288,2422362694,0.019059886938088487
5588288,2422362695,0.017056875997437403
5588288,2422362737,0.17605960820379124
5588288,2422362738,0.18439393503311924
5588288,2422362740,0.1992539365234055
5588288,2422362742,0.17771770463835973
5588288,2422362743,0.16753163166219248
5588288,2422362774,0.273996073456006
5588288,2422362776,0.2505462631251108
5588288,2422362777,0.22204539220309666
5588285,2424330207,0.022725192344628976
5588285,2424330209,-0.0038877491019428034
5588285,2424330211,-0.004511791055431944
5588285,2424330231,0.003926113037258332
5588285,2424330233,0.012829182757721285
5588285,2424330256,-0.012375263595856813
5588285,2424330257,-0.027720107993452793
5588285,2424330258,-0.014061031427546979
5588285,2424330295,0.13712087068376697
5588285,2424330296,0.1332471775146651
5588285,2424330297,0.1524128784179237
5588285,2424330298,0.1349629874519989
5588285,2424330302,0.1246207644950308
5588285,2424330333,0.15899139421284544
5588285,2424330335,0.145226011034274
5588285,2424330340,0.15880864715929568
5588285,2424330344,0.1497283467498066
5588285,2424330345,0.15337013853217699
5588285,2424330371,-0.036077819418157166
5588285,2424330373,-0.038472584770258035
5588285,2424330375,-0.045380029779269894
5588285,2424330437,0.027196565703338418
5588285,2424330438,0.030965960423159935
5588285,2424330440,0.03288846912582829
5588285,2424330443,0.045965595703825655
5588285,2424330447,0.06348930202501826
5588285,2424330566,0.04544096110703164
5588285,2424330569,0.03925519607442538
5588285,2424330572,0.018658354548769438
5588285,2424330598,0.22086555516037307
5588285,2424330601,0.21808885500994254
5588285,2424330602,0.22643446297546357
5588285,2424330604,0.20117197491578778
5588285,2424330814,0.026304987158510963
5588285,2424330815,0.015124520898862993
5588285,2424330817,-0.005915526968174121
5588285,2424330822,-0.00374936686020118
5588285,2424331114,0.09007460566646894
5588285,2424331116,0.09603162917355038
5588285,2424331117,0.07296586881236647
5588285,2424331118,0.07891343302139012
5588285,2424331119,0.06320851605643765
5588285,2424331121,0.09729292310222529
5588285,2424331173,0.061224104316222744
5588285,2424331174,0.07192885161912657
5588285,2424331175,0.05135981408739668
5588285,2424331177,0.04220397341749835
5588285,2424331182,0.38328212280954976
5588285,2424331243,0.12614892261721394
5588285,2424331245,0.11218758365398808
5588285,2424331246,0.11647666468106045
5588285,2424331344,0.23761209120160015
5588285,2424331346,0.23590460460399187
5588285,2424331347,0.24532905684663814
5588285,2424331348,0.22960451510395613
5588285,2424331379,0.12254221093060458
5588285,2424331382,0.09700616486121469
5588285,2424331385,0.08684386014940507
5588285,2424331386,0.0895306189565642
5588285,2424331431,0.08930995162787836
5588285,2424331433,0.08803579927542643
5588285,2424331434,0.07642797041815735
5588285,2424331448,0.005198414130637743
5588285,2424331449,0.01059174949553974
5588285,2424331451,0.005311169204461266
5588285,2424331453,0.007083460375435371
5588285,2424331454,0.019112695987928176
5588285,2424331474,0.04382782517117832
5588285,2424331475,0.03383800275120087
5588285,2424331477,0.03798790286002375
5588285,2424331480,0.046883984482051264
5588285,2424331481,0.06355004347068792
5588285,2424331483,0.0614158463090068
5588285,2424331526,-0.004358987398703841
5588285,2424331527,0.015499044464383592
5588285,2424331529,-0.0017820667801901181
5588285,2424331530,-0.0001462837051079536
5588285,2424331560,0.1295203367329666
5588285,2424331561,0.10890126251647227
5588285,2424331562,0.09428227902186971
5588285,2424331564,0.11297738898850614
5588285,2424331565,0.12976455495294809
5588285,2424331573,0.15017838694175595
5588285,2424331587,0.13494078485001737
5588285,2424331588,0.14035650278851003
5588285,2424331589,0.13122262807820045
5588285,2424331591,0.13867225267357486
5588285,2424331594,0.1345484943298434
5588285,2424331639,0.01953897778076068
5588285,2424331641,0.02967812110029096
5588285,2424331642,0.025042461285358603
5588291,2424451898,0.25005791866506666
5588291,2424451968,0.20591506502351875
5588291,2424451970,0.2147019085299149
5588291,2424451971,0.19046451064324355
5588291,2424451972,0.17913677985669368
5588291,2424451973,0.1727009270458138
5588291,2424452021,0.09218210247629678
5588291,2424452022,0.07898054300064751
5588291,2424452023,0.08768217483623993
5588291,2424452026,0.07962549093508782
5588291,2424452027,0.08386088932266941
5588291,2424452069,0.39403726179949494
5588291,2424452070,0.387090250241085
5588291,2424452071,0.39698791646387477
5588291,2424452072,0.3879386339075529
5588291,2424452073,0.40443619151811927
5588291,2424452077,0.40073606356986335
5588291,2424452133,0.04297503217971705
5588291,2424452134,0.030443974983755458
5588291,2424452136,0.023987460631993147
5588291,2424452138,0.04113129429646529
5588291,2424452139,0.05647969285891997
5588291,2424452140,0.04716311126560708
5588291,2424452146,0.15932958630875108
5588291,2424452147,0.15031321028093
5588291,2424452149,0.11873871655121156
5588291,2424452150,0.1188925259551651
5588291,2424452161,0.06616566497747899
5588291,2424452162,0.05282175669642779
5588291,2424452164,0.039275806442763614
5588291,2424452169,0.24504638363549236
5588291,2424452173,0.1527730562718236
5588291,2424452189,-0.001942590535126889
5588291,2424452190,-0.002425235183452481
5588291,2424452192,-0.013910047205253386
5588291,2424452193,-0.0030749595481980663
5588291,2424452195,0.015606098729301125
5588291,2424452272,0.12459183671462737
5588291,2424452273,0.1463860510344862
5588291,2424452274,0.14784208611557875
5588291,2424452275,0.1545259119392477
5588291,2424452350,0.01221310430257521
5588291,2424452352,0.01986589989681941
5588291,2424452356,-0.004542363248944672
5588291,2424452357,0.01346141638369635
5588291,2424452391,0.30145741368042506
5588291,2424452395,0.32373565857506814
5588291,2424452396,0.31394828282397663
5588291,2424452403,0.3044024447258994
5588291,2424452405,0.3577901878128391
5588291,2424452440,0.20579848576902435
5588291,2424452445,0.18847687950349992
5588291,2424452453,0.027744758487763095
5588291,2424452454,0.021323790640050584
5588291,2424452455,0.036767666599567046
5588291,2424452496,0.06231915205070889
5588291,2424452498,0.08392698832473525
5588291,2424452499,0.08891965842216157
5588291,2424452500,0.07526152853500714
5588291,2424452532,0.23859492695930978
5588291,2424452533,0.2254296307397317
5588291,2424452534,0.20770482015511
5588291,2424452536,0.20735320117705047
5588291,2424452537,0.19551212730351109
5588291,2424452569,0.16635240529779108
5588291,2424452570,0.15066483509623987
5588291,2424452572,0.1629433674421474
5588291,2424452573,0.16286944967108383
5588291,2424452575,0.13894896523638092
5588291,2424452578,0.1229966261232195
5588291,2424452583,0.13283803918622886
5588291,2424452684,0.08938404232646796
5588291,2424452685,0.10230079966464495
5588291,2424452686,0.09187806842025503
5588291,2424452690,0.08126671164422294
5588291,2424452702,0.15947332018522917
5588291,2424452704,0.13902474652332789
5588291,2424452705,0.1419823646782337
5588291,2424452707,0.14066407764383607
5588291,2424452708,0.149305275423842
5588291,2424452711,0.1474291114183692
5588291,2424452714,0.12694351197376955
5588291,2424452811,0.12072920195769654
5588291,2424452814,0.09708977871627089
5588291,2424452817,0.009943257337830802
5588291,2424452819,0.01439911628021523
5588291,2424452821,0.015566869851375953
5588291,2424452822,0.0337516538867037
5588291,2424452834,0.08968511478011956
5588291,2424452838,0.10062981071864457
5588291,2424452842,0.08208571044225756
5588291,2424452853,0.07401404924055097
5588291,2424452875,0.08932347933460308
5588291,2424452878,0.053057177676687155
5588291,2424452916,0.1834645159835104
5588291,2424452925,0.10083344481993906
5588291,2424452926,0.11334092907544602
