matchId,passEventId,passTeamId,passPlayerId,passTimeSeconds,startX,startY,endX,endY,becameShot,shotId_1,shotX_1,shotY_1,shotIsGoal_1,shotXG_1,shotId_2,shotX_2,shotY_2,shotIsGoal_2,shotXG_2,shotId_3,shotX_3,shotY_3,shotIsGoal_3,shotXG_3,shotId_4,shotX_4,shotY_4,shotIsGoal_4,shotXG_4,model_xG_1,model_xG_2,model_xG_3,model_xG_4
5588124,2306527199,1623,449240,2984,47,90,47,73,True,2306527212.0,93.0,29.0,False,0.04607,,,,,,,,,,,,,,,,0.039015228225337706,,,
5588124,2306527202,1623,532949,2986,54,71,74,47,True,2306527212.0,93.0,29.0,False,0.04607,,,,,,,,,,,,,,,,0.04275566975389766,,,
5588124,2306527436,1631,583655,3090,32,41,39,29,True,2306527445.0,89.0,55.0,False,0.3095,,,,,,,,,,,,,,,,0.23189189051084644,,,
5588124,2306527439,1631,240070,3095,65,35,74,23,True,2306527445.0,89.0,55.0,False,0.3095,,,,,,,,,,,,,,,,0.2080386119526998,,,
5588124,2306527441,1631,633277,3098,74,23,83,11,True,2306527445.0,89.0,55.0,False,0.3095,,,,,,,,,,,,,,,,0.1951382887002611,,,
5588124,2306527442,1631,343958,3100,83,11,78,32,True,2306527445.0,89.0,55.0,False,0.3095,,,,,,,,,,,,,,,,0.18274222491885386,,,
5588124,2306527444,1631,240070,3102,78,32,89,63,True,2306527445.0,89.0,55.0,False,0.3095,,,,,,,,,,,,,,,,0.2027261563873778,,,
5588124,2306527482,1631,633277,3293,71,15,97,11,True,2306527489.0,70.0,51.0,False,0.02103,,,,,,,,,,,,,,,,-0.05055639503095438,,,
5588124,2306527485,1631,343958,3298,97,11,87,16,True,2306527489.0,70.0,51.0,False,0.02103,,,,,,,,,,,,,,,,-0.0684163263617083,,,
5588124,2306527486,1631,633277,3301,87,16,77,37,True,2306527489.0,70.0,51.0,False,0.02103,,,,,,,,,,,,,,,,-0.05964953002577528,,,
5588124,2306527487,1631,707333,3303,77,37,77,47,True,2306527489.0,70.0,51.0,False,0.02103,,,,,,,,,,,,,,,,-0.03336497268737043,,,
5588124,2306527488,1631,412034,3304,77,47,66,47,True,2306527489.0,70.0,51.0,False,0.02103,,,,,,,,,,,,,,,,-0.022613614809426863,,,
5588124,2306527360,1623,586894,3875,20,37,29,27,True,2306527368.0,87.0,61.0,False,0.4373,,,,,,,,,,,,,,,,0.16004783334546124,,,
5588124,2306527366,1623,532949,3882,68,50,87,61,True,2306527368.0,87.0,61.0,False,0.4373,,,,,,,,,,,,,,,,0.138689859055813,,,
5588124,2306527666,1631,240070,4063,100,0,96,28,True,2306527671.0,97.0,50.0,False,0.3968,,,,,,,,,,,,,,,,0.4169028224406792,,,
5588124,2306527668,1631,343958,4067,99,29,97,50,True,2306527671.0,97.0,50.0,False,0.3968,,,,,,,,,,,,,,,,0.4206546489832784,,,
5588124,2306527405,1623,10131,4104,0,45,77,11,True,2306527408.0,84.0,29.0,False,0.0571,,,,,,,,,,,,,,,,0.10059145113056484,,,
5588124,2306527406,1623,586894,4107,68,17,68,22,True,2306527408.0,84.0,29.0,False,0.0571,,,,,,,,,,,,,,,,0.025657965684857786,,,
5588124,2306527762,1631,240070,4360,100,0,95,51,True,2306527766.0,97.0,47.0,True,0.5812,,,,,,,,,,,,,,,,0.40448361618588385,,,
5588124,2306527524,1623,7939,4540,33,13,24,30,True,2306527530.0,89.0,27.0,False,0.02944,,,,,,,,,,,,,,,,0.044855252153490954,,,
5588124,2306527525,1623,9433,4542,24,30,31,8,True,2306527530.0,89.0,27.0,False,0.02944,,,,,,,,,,,,,,,,0.0603113420744833,,,
5588124,2306527526,1623,7939,4544,31,8,43,20,True,2306527530.0,89.0,27.0,False,0.02944,,,,,,,,,,,,,,,,0.04534995315890905,,,
5588124,2306527528,1623,586894,4547,44,11,67,11,True,2306527530.0,89.0,27.0,False,0.02944,,,,,,,,,,,,,,,,0.03493139030929948,,,
5588124,2306527819,1631,285382,4679,42,78,61,91,True,2306527825.0,82.0,37.0,False,0.08537,,,,,,,,,,,,,,,,0.06849018106848959,,,
5588124,2306527820,1631,412034,4683,61,91,63,62,True,2306527825.0,82.0,37.0,False,0.08537,,,,,,,,,,,,,,,,0.05019303501261707,,,
5588124,2306527821,1631,240070,4686,63,62,89,14,True,2306527825.0,82.0,37.0,False,0.08537,,,,,,,,,,,,,,,,0.06608512686276613,,,
5588124,2306527822,1631,343958,4691,89,33,82,37,True,2306527825.0,82.0,37.0,False,0.08537,,,,,,,,,,,,,,,,0.05810106439463242,,,
5588124,2306527905,1631,583655,5135,29,30,39,18,True,2306527912.0,87.0,34.0,False,0.02571,,,,,,,,,,,,,,,,0.10123555137999324,,,
5588124,2306527906,1631,265366,5137,39,18,43,29,True,2306527912.0,87.0,34.0,False,0.02571,,,,,,,,,,,,,,,,0.08709768619571084,,,
5588124,2306527907,1631,240070,5139,43,29,56,22,True,2306527912.0,87.0,34.0,False,0.02571,,,,,,,,,,,,,,,,0.08901890297468507,,,
5588124,2306527908,1631,265366,5141,66,32,85,16,True,2306527912.0,87.0,34.0,False,0.02571,,,,,,,,,,,,,,,,0.07834544636368856,,,
5588124,2306527923,1631,707333,5220,77,34,87,14,True,2306527927.0,86.0,41.0,False,0.1147,,,,,,,,,,,,,,,,0.1264408575573675,,,
5588124,2306527924,1631,343958,5221,87,14,97,18,True,2306527927.0,86.0,41.0,False,0.1147,,,,,,,,,,,,,,,,0.10270820710598849,,,
5588124,2306527925,1631,707333,5223,97,18,87,47,True,2306527927.0,86.0,41.0,False,0.1147,,,,,,,,,,,,,,,,0.09618123906700149,,,
5588124,2306527926,1631,347202,5225,87,47,86,41,True,2306527927.0,86.0,41.0,False,0.1147,,,,,,,,,,,,,,,,0.1519039296706368,,,
5588125,2311658271,1612,393247,344,44,72,62,77,True,2311658277.0,95.0,37.0,False,0.1005,,,,,,,,,,,,,,,,0.1930262134857326,,,
5588125,2311658272,1612,346101,346,62,77,56,84,True,2311658277.0,95.0,37.0,False,0.1005,,,,,,,,,,,,,,,,0.17913860804373796,,,
5588125,2311658274,1612,535824,348,68,87,79,95,True,2311658277.0,95.0,37.0,False,0.1005,,,,,,,,,,,,,,,,0.1705917857885762,,,
5588125,2311658276,1612,120353,353,98,84,95,37,True,2311658277.0,95.0,37.0,False,0.1005,,,,,,,,,,,,,,,,0.1518610712079692,,,
5588125,2311658285,1612,345829,435,15,64,23,82,True,2311658292.0,79.0,33.0,False,0.02311,,,,,,,,,,,,,,,,0.07116643201148315,,,
5588125,2311658286,1612,393247,437,23,82,32,93,True,2311658292.0,79.0,33.0,False,0.02311,,,,,,,,,,,,,,,,0.05433670028752513,,,
5588125,2311658287,1612,346101,438,32,93,28,74,True,2311658292.0,79.0,33.0,False,0.02311,,,,,,,,,,,,,,,,0.042383587238633114,,,
5588125,2311658288,1612,393247,441,28,74,49,25,True,2311658292.0,79.0,33.0,False,0.02311,,,,,,,,,,,,,,,,0.05268901402387033,,,
5588125,2311658289,1612,222220,443,49,25,69,21,True,2311658292.0,79.0,33.0,False,0.02311,,,,,,,,,,,,,,,,0.03515628212876337,,,
5588125,2311658335,1612,393247,684,59,23,69,28,True,2311658339.0,81.0,62.0,False,0.01417,,,,,,,,,,,,,,,,0.05286012454884792,,,
5588125,2311658337,1612,431967,689,78,48,91,67,True,2311658339.0,81.0,62.0,False,0.01417,,,,,,,,,,,,,,,,0.07134331066563104,,,
5588125,2311658338,1612,120353,693,91,67,81,62,True,2311658339.0,81.0,62.0,False,0.01417,,,,,,,,,,,,,,,,0.052473699467192714,,,
5588125,2311658342,1612,481911,729,45,36,77,65,True,2311658344.0,86.0,62.0,False,0.1618,,,,,,,,,,,,,,,,0.1176361929640844,,,
5588125,2311658373,1612,476382,853,75,8,63,15,True,2311658380.0,89.0,61.0,False,0.05074,,,,,,,,,,,,,,,,0.1314138062556575,,,
5588125,2311658374,1612,481911,856,63,15,46,20,True,2311658380.0,89.0,61.0,False,0.05074,,,,,,,,,,,,,,,,0.14120061777385126,,,
5588125,2311658375,1612,370,858,46,20,46,69,True,2311658380.0,89.0,61.0,False,0.05074,,,,,,,,,,,,,,,,0.15452030190281016,,,
5588125,2311658376,1612,393247,862,46,69,71,94,True,2311658380.0,89.0,61.0,False,0.05074,,,,,,,,,,,,,,,,0.16006407401401007,,,
5588125,2311658377,1612,120353,864,71,94,82,63,True,2311658380.0,89.0,61.0,False,0.05074,,,,,,,,,,,,,,,,0.13313367578664967,,,
5588125,2311658707,1659,302518,1146,76,8,85,30,True,2311658714.0,89.0,43.0,False,0.2619,,,,,,,,,,,,,,,,0.17222568496571503,,,
5588125,2311658719,1659,485406,1148,85,30,89,43,True,2311658714.0,89.0,43.0,False,0.2619,,,,,,,,,,,,,,,,0.18488556378315193,,,
5588125,2311658489,1612,393247,1271,57,81,58,67,True,2311658497.0,95.0,35.0,False,0.06589,,,,,,,,,,,,,,,,0.123203219061949,,,
5588125,2311658490,1612,476382,1273,58,67,57,53,True,2311658497.0,95.0,35.0,False,0.06589,,,,,,,,,,,,,,,,0.13086216606734924,,,
5588125,2311658492,1612,535824,1276,57,53,59,24,True,2311658497.0,95.0,35.0,False,0.06589,,,,,,,,,,,,,,,,0.14124201924396057,,,
5588125,2311658493,1612,222220,1278,59,24,71,13,True,2311658497.0,95.0,35.0,False,0.06589,,,,,,,,,,,,,,,,0.12467711288526998,,,
5588125,2311658857,1659,302518,1407,100,0,93,52,True,2311658862.0,77.0,32.0,False,0.006555,,,,,,,,,,,,,,,,-0.009934205034440036,,,
5588125,2311658570,1612,476382,1543,59,30,43,17,True,2311658578.0,87.0,62.0,True,0.2923,,,,,,,,,,,,,,,,0.1167582570421111,,,
5588125,2311658571,1612,222220,1545,43,17,28,37,True,2311658578.0,87.0,62.0,True,0.2923,,,,,,,,,,,,,,,,0.12048382931814819,,,
5588125,2311658572,1612,370,1547,28,37,22,60,True,2311658578.0,87.0,62.0,True,0.2923,,,,,,,,,,,,,,,,0.14301370568164093,,,
5588125,2311658573,1612,345829,1550,22,60,29,86,True,2311658578.0,87.0,62.0,True,0.2923,,,,,,,,,,,,,,,,0.1506671303202757,,,
5588125,2311658574,1612,393247,1553,29,86,81,58,True,2311658578.0,87.0,62.0,True,0.2923,,,,,,,,,,,,,,,,0.13160787765977797,,,
5588125,2311658594,1612,120353,1668,47,94,40,85,True,2311658600.0,93.0,40.0,True,0.2536,,,,,,,,,,,,,,,,0.22672871302297515,,,
5588125,2311658904,1659,590703,1773,44,50,43,77,True,2311658918.0,88.0,29.0,False,0.02772,,,,,,,,,,,,,,,,0.06679021522912165,,,
5588125,2311658905,1659,537185,1775,43,77,61,92,True,2311658918.0,88.0,29.0,False,0.02772,,,,,,,,,,,,,,,,0.05102988937214059,,,
5588125,2311658914,1659,557406,1782,76,57,79,44,True,2311658918.0,88.0,29.0,False,0.02772,,,,,,,,,,,,,,,,0.05319976805455939,,,
5588125,2311658940,1659,302518,1836,62,50,64,36,True,2311658947.0,77.0,28.0,False,0.02848,,,,,,,,,,,,,,,,0.03917364552629288,,,
5588125,2311658941,1659,400575,1837,64,36,68,22,True,2311658947.0,77.0,28.0,False,0.02848,,,,,,,,,,,,,,,,0.027994840766980222,,,
5588125,2311658943,1659,404757,1841,56,22,53,30,True,2311658947.0,77.0,28.0,False,0.02848,,,,,,,,,,,,,,,,0.022590913232580223,,,
5588125,2311658944,1659,302518,1843,53,30,47,43,True,2311658947.0,77.0,28.0,False,0.02848,,,,,,,,,,,,,,,,0.028862431790528276,,,
5588125,2311658945,1659,777938,1847,47,43,63,44,True,2311658947.0,77.0,28.0,False,0.02848,,,,,,,,,,,,,,,,0.04079104364939168,,,
5588125,2311658950,1659,777938,1883,60,36,74,43,True,2311658953.0,80.0,65.0,False,0.0664,,,,,,,,,,,,,,,,0.04505274324993186,,,
5588125,2311659067,1659,537185,2154,29,100,42,65,True,2311659079.0,85.0,24.0,False,0.01198,,,,,,,,,,,,,,,,0.04000023894851762,,,
5588125,2311659068,1659,485406,2158,42,65,44,12,True,2311659079.0,85.0,24.0,False,0.01198,,,,,,,,,,,,,,,,0.04161269969015807,,,
5588125,2311659076,1659,656446,2163,62,8,73,7,True,2311659079.0,85.0,24.0,False,0.01198,,,,,,,,,,,,,,,,0.01556598153643346,,,
5588125,2311658687,1612,345829,2190,5,56,8,77,True,2311658694.0,88.0,74.0,True,0.04026,,,,,,,,,,,,,,,,0.08606599203120738,,,
5588125,2311658689,1612,393247,2194,12,84,44,85,True,2311658694.0,88.0,74.0,True,0.04026,,,,,,,,,,,,,,,,0.063929371276088,,,
5588125,2311658690,1612,543978,2197,44,85,56,70,True,2311658694.0,88.0,74.0,True,0.04026,,,,,,,,,,,,,,,,0.03278199512321461,,,
5588125,2311658691,1612,120353,2198,56,70,73,87,True,2311658694.0,88.0,74.0,True,0.04026,,,,,,,,,,,,,,,,0.032098297553671606,,,
5588125,2311658708,1612,393247,2332,15,51,3,45,True,2311658718.0,86.0,66.0,False,0.08449,,,,,,,,,,,,,,,,0.12106629050702902,,,
5588125,2311658709,1612,345829,2334,3,45,12,33,True,2311658718.0,86.0,66.0,False,0.08449,,,,,,,,,,,,,,,,0.13235673425284053,,,
5588125,2311658711,1612,222220,2337,21,26,30,34,True,2311658718.0,86.0,66.0,False,0.08449,,,,,,,,,,,,,,,,0.10112985240217656,,,
5588125,2311658713,1612,481911,2340,41,32,47,49,True,2311658718.0,86.0,66.0,False,0.08449,,,,,,,,,,,,,,,,0.08611462755707036,,,
5588125,2311658715,1612,476382,2341,47,49,53,59,True,2311658718.0,86.0,66.0,False,0.08449,,,,,,,,,,,,,,,,0.09308756081805045,,,
5588125,2311658717,1612,535824,2345,77,58,86,66,True,2311658718.0,86.0,66.0,False,0.08449,,,,,,,,,,,,,,,,0.08147791239722976,,,
5588125,2311659376,1659,777938,2947,46,30,54,17,True,2311659381.0,81.0,61.0,False,0.08953,,,,,,,,,,,,,,,,0.06781828721142275,,,
5588125,2311659377,1659,656446,2950,54,17,47,57,True,2311659381.0,81.0,61.0,False,0.08953,,,,,,,,,,,,,,,,0.05598592354840232,,,
5588125,2311659378,1659,590703,2954,47,57,80,90,True,2311659381.0,81.0,61.0,False,0.08953,,,,,,,,,,,,,,,,0.07529237713308476,,,
5588125,2311659379,1659,537185,2958,80,90,87,54,True,2311659381.0,81.0,61.0,False,0.08953,,,,,,,,,,,,,,,,0.03753140897821283,,,
5588125,2311659465,1659,400575,3214,55,43,76,98,True,2311659474.0,87.0,60.0,False,0.1708,,,,,,,,,,,,,,,,0.1454208317868764,,,
5588125,2311659044,1612,222220,3338,86,15,0,0,True,2311659052.0,71.0,43.0,False,0.01269,,,,,,,,,,,,,,,,-0.03554384914670794,,,
5588125,2311659047,1612,222220,3345,89,0,79,8,True,2311659052.0,71.0,43.0,False,0.01269,,,,,,,,,,,,,,,,-0.04098213318224064,,,
5588125,2311659049,1612,431967,3347,79,8,74,22,True,2311659052.0,71.0,43.0,False,0.01269,,,,,,,,,,,,,,,,-0.03414339688892032,,,
5588125,2311659050,1612,481911,3349,74,22,70,18,True,2311659052.0,71.0,43.0,False,0.01269,,,,,,,,,,,,,,,,-0.023813443182830296,,,
5588125,2311659051,1612,431967,3351,70,18,71,43,True,2311659052.0,71.0,43.0,False,0.01269,,,,,,,,,,,,,,,,-0.02443183580952646,,,
5588125,2311659103,1612,481911,3492,58,33,68,7,True,2311659117.0,92.0,38.0,False,0.4148,,,,,,,,,,,,,,,,0.17842499976638085,,,
5588125,2311659105,1612,222220,3496,68,7,64,24,True,2311659117.0,92.0,38.0,False,0.4148,,,,,,,,,,,,,,,,0.15930006057585008,,,
5588125,2311659108,1612,481911,3499,64,24,92,42,True,2311659117.0,92.0,38.0,False,0.4148,,,,,,,,,,,,,,,,0.1696419378498211,,,
5588125,2311659242,1612,346101,3992,66,77,69,65,True,2311659258.0,87.0,53.0,False,0.08066,,,,,,,,,,,,,,,,0.16237242282536113,,,
5588125,2311659244,1612,535824,3993,69,65,65,57,True,2311659258.0,87.0,53.0,False,0.08066,,,,,,,,,,,,,,,,0.17057953314271593,,,
5588125,2311659246,1612,431967,3995,65,57,68,39,True,2311659258.0,87.0,53.0,False,0.08066,,,,,,,,,,,,,,,,0.1779230609488803,,,
5588125,2311659248,1612,470819,3997,68,39,68,14,True,2311659258.0,87.0,53.0,False,0.08066,,,,,,,,,,,,,,,,0.17421486650340695,,,
5588125,2311659252,1612,222220,3999,68,14,73,26,True,2311659258.0,87.0,53.0,False,0.08066,,,,,,,,,,,,,,,,0.15629652165360908,,,
5588125,2311659254,1612,470819,4002,73,26,74,38,True,2311659258.0,87.0,53.0,False,0.08066,,,,,,,,,,,,,,,,0.16152452035326542,,,
5588125,2311659255,1612,431967,4004,74,38,88,66,True,2311659258.0,87.0,53.0,False,0.08066,,,,,,,,,,,,,,,,0.17308573703267785,,,
5588125,2311659256,1612,120353,4005,88,66,87,53,True,2311659258.0,87.0,53.0,False,0.08066,,,,,,,,,,,,,,,,0.16903993821168128,,,
5588125,2311659348,1612,419213,4346,63,34,72,45,True,2311659350.0,72.0,45.0,False,0.03096,,,,,,,,,,,,,,,,-0.010794075755569454,,,
5588125,2311659773,1659,656446,4519,91,0,93,15,True,2311659779.0,80.0,27.0,False,0.003173,,,,,,,,,,,,,,,,-0.0018249411718510022,,,
5588125,2311659774,1659,423316,4520,93,15,89,6,True,2311659779.0,80.0,27.0,False,0.003173,,,,,,,,,,,,,,,,-0.00061310882244342,,,
5588125,2311659775,1659,656446,4522,89,6,81,9,True,2311659779.0,80.0,27.0,False,0.003173,,,,,,,,,,,,,,,,-0.00029780085355429753,,,
5588125,2311659776,1659,302518,4524,81,9,92,29,True,2311659779.0,80.0,27.0,False,0.003173,,,,,,,,,,,,,,,,0.005121808599183708,,,
5588125,2311659778,1659,656446,4527,97,27,74,25,True,2311659779.0,80.0,27.0,False,0.003173,,,,,,,,,,,,,,,,0.0015282191411916668,,,
5588125,2311659784,1659,698840,4575,76,82,80,89,True,2311659790.0,93.0,54.0,False,0.2573,,,,,,,,,,,,,,,,0.2949817866971229,,,
5588125,2311659785,1659,400575,4575,80,89,80,68,True,2311659790.0,93.0,54.0,False,0.2573,,,,,,,,,,,,,,,,0.28897714828338383,,,
5588125,2311659787,1659,423316,4585,75,34,79,26,True,2311659790.0,93.0,54.0,False,0.2573,,,,,,,,,,,,,,,,0.3097406950580156,,,
5588125,2311659788,1659,656446,4586,79,26,92,53,True,2311659790.0,93.0,54.0,False,0.2573,,,,,,,,,,,,,,,,0.300093223230875,,,
5588125,2311659821,1659,8460,4894,37,95,32,65,True,2311659964.0,97.0,35.0,False,0.1371,,,,,,,,,,,,,,,,0.12217889405699056,,,
5588125,2311659823,1659,590703,4899,41,62,55,53,True,2311659964.0,97.0,35.0,False,0.1371,,,,,,,,,,,,,,,,0.1329034032875546,,,
5588125,2311659971,1659,302518,4939,100,0,94,43,True,2311659973.0,94.0,45.0,False,0.215,,,,,,,,,,,,,,,,0.2954345465457365,,,
5588125,2311659587,1612,393247,5045,15,85,19,93,True,2311659602.0,85.0,43.0,False,0.03722,,,,,,,,,,,,,,,,0.15336734863273999,,,
5588125,2311659588,1612,346101,5046,19,93,35,60,True,2311659602.0,85.0,43.0,False,0.03722,,,,,,,,,,,,,,,,0.14688187681292916,,,
5588125,2311659590,1612,120353,5048,35,60,39,86,True,2311659602.0,85.0,43.0,False,0.03722,,,,,,,,,,,,,,,,0.14563959356667286,,,
5588125,2311659594,1612,346101,5051,54,80,72,28,True,2311659602.0,85.0,43.0,False,0.03722,,,,,,,,,,,,,,,,0.12089960743419423,,,
5588125,2311659595,1612,120353,5055,72,28,86,31,True,2311659602.0,85.0,43.0,False,0.03722,,,,,,,,,,,,,,,,0.11703735774285198,,,
5588125,2311659599,1612,419213,5058,86,31,85,43,True,2311659602.0,85.0,43.0,False,0.03722,,,,,,,,,,,,,,,,0.11670683554802111,,,
5588125,2311659646,1612,346101,5223,67,70,87,54,True,2311659647.0,87.0,54.0,False,0.07712,,,,,,,,,,,,,,,,0.1655681518966046,,,
5588125,2311659861,1659,302518,5251,46,49,59,29,True,2311659865.0,91.0,34.0,False,0.02457,,,,,,,,,,,,,,,,0.12067261644308327,,,
5588125,2311659862,1659,423316,5259,59,29,75,14,True,2311659865.0,91.0,34.0,False,0.02457,,,,,,,,,,,,,,,,0.10003869954515099,,,
5588125,2311659863,1659,656446,5263,75,14,95,17,True,2311659865.0,91.0,34.0,False,0.02457,,,,,,,,,,,,,,,,0.08272653725526802,,,
5588125,2311659864,1659,400575,5265,95,17,91,34,True,2311659865.0,91.0,34.0,False,0.02457,,,,,,,,,,,,,,,,0.07039735378078327,,,
5588125,2311659870,1659,400575,5315,94,0,81,9,True,2311659877.0,80.0,40.0,False,0.038,,,,,,,,,,,,,,,,0.02136892153220188,,,
5588125,2311659871,1659,423316,5316,81,9,74,16,True,2311659877.0,80.0,40.0,False,0.038,,,,,,,,,,,,,,,,0.029660919161474564,,,
5588125,2311659872,1659,302518,5317,74,16,71,8,True,2311659877.0,80.0,40.0,False,0.038,,,,,,,,,,,,,,,,0.03690239543694823,,,
5588125,2311659873,1659,656446,5318,71,8,82,3,True,2311659877.0,80.0,40.0,False,0.038,,,,,,,,,,,,,,,,0.03513178270495254,,,
5588125,2311659874,1659,423316,5322,82,16,76,35,True,2311659877.0,80.0,40.0,False,0.038,,,,,,,,,,,,,,,,0.03226603082457369,,,
5588125,2311659696,1612,120353,5521,68,62,81,70,True,2311659700.0,84.0,42.0,False,0.009907,,,,,,,,,,,,,,,,0.10814569052765405,,,
5588125,2311659698,1612,447804,5524,89,65,89,46,True,2311659700.0,84.0,42.0,False,0.009907,,,,,,,,,,,,,,,,0.10639218500231634,,,
5588125,2311659699,1612,120353,5525,89,46,84,42,True,2311659700.0,84.0,42.0,False,0.009907,,,,,,,,,,,,,,,,0.13174603460777995,,,
5588125,2311659921,1659,274435,5580,47,48,48,76,True,2311659930.0,92.0,31.0,False,0.06276,,,,,,,,,,,,,,,,0.08157833483882637,,,
5588125,2311659923,1659,400575,5582,57,76,74,99,True,2311659930.0,92.0,31.0,False,0.06276,,,,,,,,,,,,,,,,0.06035421659862822,,,
5588125,2311659926,1659,698840,5589,90,86,94,51,True,2311659930.0,92.0,31.0,False,0.06276,,,,,,,,,,,,,,,,0.03550798867896077,,,
5588125,2311659928,1659,400575,5592,77,56,90,38,True,2311659930.0,92.0,31.0,False,0.06276,,,,,,,,,,,,,,,,0.0728097169986921,,,
5588126,2393517739,1625,258154,405,38,28,54,18,True,2393517655.0,87.0,62.0,False,0.1562,,,,,,,,,,,,,,,,0.1293662543513748,,,
5588126,2393517740,1625,568412,406,54,18,45,10,True,2393517655.0,87.0,62.0,False,0.1562,,,,,,,,,,,,,,,,0.11301164562797181,,,
5588126,2393517742,1625,297957,411,56,16,74,82,True,2393517655.0,87.0,62.0,False,0.1562,,,,,,,,,,,,,,,,0.11084885383031043,,,
5588126,2393517743,1625,265673,417,69,70,80,53,True,2393517655.0,87.0,62.0,False,0.1562,,,,,,,,,,,,,,,,0.11275121599401958,,,
5588126,2393517517,1625,364860,479,34,30,43,35,True,2393517656.0,86.0,60.0,True,0.1537,,,,,,,,,,,,,,,,0.13808391692511215,,,
5588126,2393517750,1625,14808,480,43,35,29,41,True,2393517656.0,86.0,60.0,True,0.1537,,,,,,,,,,,,,,,,0.1337540500873852,,,
5588126,2393517751,1625,364860,482,29,41,38,88,True,2393517656.0,86.0,60.0,True,0.1537,,,,,,,,,,,,,,,,0.14888676408948906,,,
5588126,2393517753,1625,8277,485,38,88,46,91,True,2393517656.0,86.0,60.0,True,0.1537,,,,,,,,,,,,,,,,0.12721475063820628,,,
5588126,2393517756,1625,661732,490,59,71,86,60,True,2393517656.0,86.0,60.0,True,0.1537,,,,,,,,,,,,,,,,0.1204494885396599,,,
5588126,2393517527,1609,217031,1268,38,42,77,16,True,2393517657.0,81.0,36.0,True,0.04896,,,,,,,,,,,,,,,,0.07144401378762494,,,
5588126,2393517888,1609,555939,1275,92,27,81,36,True,2393517657.0,81.0,36.0,True,0.04896,,,,,,,,,,,,,,,,0.03187811823863945,,,
5588126,2393517937,1625,258154,1731,78,75,86,53,True,2393517658.0,77.0,60.0,False,0.04473,,,,,,,,,,,,,,,,0.01641520101477234,,,
5588126,2393517939,1625,297957,1735,74,27,84,12,True,2393517658.0,77.0,60.0,False,0.04473,,,,,,,,,,,,,,,,0.019842549476021987,,,
5588126,2393517940,1625,549485,1741,84,12,73,22,True,2393517658.0,77.0,60.0,False,0.04473,,,,,,,,,,,,,,,,0.003855655565737748,,,
5588126,2393517941,1625,568412,1743,73,22,77,60,True,2393517658.0,77.0,60.0,False,0.04473,,,,,,,,,,,,,,,,0.01617107578193827,,,
5588126,2393517997,1625,8277,2077,67,76,62,54,True,2393517659.0,86.0,30.0,False,0.0639,,,,,,,,,,,,,,,,0.039380449997046985,,,
5588126,2393517998,1625,69404,2080,62,54,65,19,True,2393517659.0,86.0,30.0,False,0.0639,,,,,,,,,,,,,,,,0.05765567577417363,,,
5588126,2393517999,1625,297957,2082,65,19,85,9,True,2393517659.0,86.0,30.0,False,0.0639,,,,,,,,,,,,,,,,0.03732754963883389,,,
5588126,2393518000,1625,549485,2086,85,9,89,26,True,2393517659.0,86.0,30.0,False,0.0639,,,,,,,,,,,,,,,,0.021163700644666883,,,
5588126,2393518001,1625,568412,2087,89,26,86,30,True,2393517659.0,86.0,30.0,False,0.0639,,,,,,,,,,,,,,,,0.03010489588133569,,,
5588126,2393517541,1609,520291,2226,100,100,97,41,True,2393517660.0,96.0,43.0,False,0.1398,,,,,,,,,,,,,,,,0.32181155464462524,,,
5588126,2393518093,1609,217031,2473,68,38,60,37,True,2393517661.0,89.0,44.0,False,0.1442,,,,,,,,,,,,,,,,0.20381012514563365,,,
5588126,2393518094,1609,578325,2474,60,37,71,18,True,2393517661.0,89.0,44.0,False,0.1442,,,,,,,,,,,,,,,,0.20518604893760842,,,
5588126,2393518095,1609,415917,2480,71,18,80,12,True,2393517661.0,89.0,44.0,False,0.1442,,,,,,,,,,,,,,,,0.18718420705290334,,,
5588126,2393518096,1609,555939,2481,80,12,79,19,True,2393517661.0,89.0,44.0,False,0.1442,,,,,,,,,,,,,,,,0.17893115925423517,,,
5588126,2393518097,1609,415917,2484,79,19,94,18,True,2393517661.0,89.0,44.0,False,0.1442,,,,,,,,,,,,,,,,0.18352937993945795,,,
5588126,2393518098,1609,555939,2486,94,18,89,44,True,2393517661.0,89.0,44.0,False,0.1442,,,,,,,,,,,,,,,,0.17177640204897857,,,
