matchId,passEventId,passTeamId,passPlayerId,passTimeSeconds,startX,startY,endX,endY,becameShot,shotId_1,shotX_1,shotY_1,shotIsGoal_1,shotXG_1,shotId_2,shotX_2,shotY_2,shotIsGoal_2,shotXG_2,shotId_3,shotX_3,shotY_3,shotIsGoal_3,shotXG_3,shotId_4,shotX_4,shotY_4,shotIsGoal_4,shotXG_4
5588097,2272027609,1642,448645,4645,90,84,93,31,TRUE,2272027610,79,51,FALSE,0.04894,,,,,,,,,,,,,,,
5588097,2272027668,1642,0,4913,62,32,73,6,TRUE,2272027675,66,33,FALSE,0.01552,,,,,,,,,,,,,,,
5588097,2272027669,1642,450826,4918,73,6,60,8,TRUE,2272027675,66,33,FALSE,0.01552,,,,,,,,,,,,,,,
5588097,2272027671,1642,240378,4919,60,8,57,12,TRUE,2272027675,66,33,FALSE,0.01552,,,,,,,,,,,,,,,
5588097,2272027672,1642,496214,4921,57,12,65,23,TRUE,2272027675,66,33,FALSE,0.01552,,,,,,,,,,,,,,,
5588097,2272027680,1642,496214,4959,41,26,33,20,TRUE,2272027687,71,46,FALSE,0.00396,,,,,,,,,,,,,,,
5588097,2272027682,1642,627012,4960,33,20,61,4,TRUE,2272027687,71,46,FALSE,0.00396,,,,,,,,,,,,,,,
5588097,2272027686,1642,450826,4970,72,22,71,46,TRUE,2272027687,71,46,FALSE,0.00396,,,,,,,,,,,,,,,
5588096,2272180807,1634,11270,370,19,68,29,81,TRUE,2272181335,81,56,TRUE,0.1653,,,,,,,,,,,,,,,
5588096,2272180809,1634,656947,379,61,92,59,80,TRUE,2272181335,81,56,TRUE,0.1653,,,,,,,,,,,,,,,
5588096,2272180810,1634,447963,380,59,80,81,56,TRUE,2272181335,81,56,TRUE,0.1653,,,,,,,,,,,,,,,
5588096,2272180964,1625,71654,899,5,46,12,65,TRUE,2272180971,91,37,TRUE,0.2271,,,,,,,,,,,,,,,
5588096,2272180965,1625,258154,902,12,65,23,18,TRUE,2272180971,91,37,TRUE,0.2271,,,,,,,,,,,,,,,
5588096,2272180966,1625,568412,905,23,18,43,9,TRUE,2272180971,91,37,TRUE,0.2271,,,,,,,,,,,,,,,
5588096,2272180969,1625,38021,908,43,9,83,34,TRUE,2272180971,91,37,TRUE,0.2271,,,,,,,,,,,,,,,
5588096,2272181296,1625,38021,1657,66,0,93,33,TRUE,2272181302,91,51,FALSE,0.2163,,,,,,,,,,,,,,,
5588096,2272181299,1625,549485,1662,93,33,91,51,TRUE,2272181302,91,51,FALSE,0.2163,,,,,,,,,,,,,,,
5588096,2272181379,1625,568412,1720,78,22,88,43,TRUE,2272181388,71,48,FALSE,0.005955,,,,,,,,,,,,,,,
5588096,2272181380,1625,568412,1723,72,23,83,13,TRUE,2272181388,71,48,FALSE,0.005955,,,,,,,,,,,,,,,
5588096,2272181381,1625,549485,1729,83,13,71,13,TRUE,2272181388,71,48,FALSE,0.005955,,,,,,,,,,,,,,,
5588096,2272181383,1625,568412,1731,71,13,70,31,TRUE,2272181388,71,48,FALSE,0.005955,,,,,,,,,,,,,,,
5588096,2272181386,1625,69404,1733,70,31,71,48,TRUE,2272181388,71,48,FALSE,0.005955,,,,,,,,,,,,,,,
5588096,2272181606,1625,568412,1812,74,15,90,20,TRUE,2272181612,80,44,FALSE,0.05197,,,,,,,,,,,,,,,
5588096,2272181608,1625,549485,1816,85,23,78,20,TRUE,2272181612,80,44,FALSE,0.05197,,,,,,,,,,,,,,,
5588096,2272181610,1625,568412,1821,95,18,77,30,TRUE,2272181612,80,44,FALSE,0.05197,,,,,,,,,,,,,,,
5588096,2272181611,1625,69404,1823,77,30,74,55,TRUE,2272181612,80,44,FALSE,0.05197,,,,,,,,,,,,,,,
5588096,2272181631,1625,38021,1924,66,23,65,37,TRUE,2272181636,93,56,FALSE,0.113,,,,,,,,,,,,,,,
5588096,2272181632,1625,568412,1926,65,37,72,84,TRUE,2272181636,93,56,FALSE,0.113,,,,,,,,,,,,,,,
5588096,2272181633,1625,297957,1929,72,84,88,87,TRUE,2272181636,93,56,FALSE,0.113,,,,,,,,,,,,,,,
5588096,2272181634,1625,661732,1937,88,87,80,82,TRUE,2272181636,93,56,FALSE,0.113,,,,,,,,,,,,,,,
5588096,2272181635,1625,297957,1937,80,82,93,56,TRUE,2272181636,93,56,FALSE,0.113,,,,,,,,,,,,,,,
5588096,2272181773,1625,297957,2865,25,70,32,90,TRUE,2272181778,93,48,FALSE,0.4527,,,,,,,,,,,,,,,
5588096,2272181774,1625,658798,2868,32,90,33,70,TRUE,2272181778,93,48,FALSE,0.4527,,,,,,,,,,,,,,,
5588096,2272181775,1625,297957,2872,33,70,68,17,TRUE,2272181778,93,48,FALSE,0.4527,,,,,,,,,,,,,,,
5588096,2272181776,1625,38021,2876,68,17,89,30,TRUE,2272181778,93,48,FALSE,0.4527,,,,,,,,,,,,,,,
5588096,2272181777,1625,549485,2879,94,33,93,48,TRUE,2272181778,93,48,FALSE,0.4527,,,,,,,,,,,,,,,
5588096,2272181979,1625,661732,3823,100,100,96,52,TRUE,2272181982,91,38,FALSE,0.09245,,,,,,,,,,,,,,,
5588096,2272181980,1625,9380,3826,78,60,79,81,TRUE,2272181982,91,38,FALSE,0.09245,,,,,,,,,,,,,,,
5588096,2272181981,1625,38021,3828,79,81,91,38,TRUE,2272181982,91,38,FALSE,0.09245,,,,,,,,,,,,,,,
5588096,2272182044,1625,38021,4137,100,0,87,42,TRUE,2272182045,87,42,FALSE,0.04978,,,,,,,,,,,,,,,
5588096,2272182138,1625,38021,4717,67,73,76,22,TRUE,2272182327,87,37,FALSE,0.05949,,,,,,,,,,,,,,,
5588096,2272182257,1625,265673,5247,70,90,68,74,TRUE,2272182262,77,56,TRUE,0.04194,,,,,,,,,,,,,,,
5588096,2272182258,1625,14808,5248,68,74,65,84,TRUE,2272182262,77,56,TRUE,0.04194,,,,,,,,,,,,,,,
5588096,2272182259,1625,265673,5251,65,84,79,88,TRUE,2272182262,77,56,TRUE,0.04194,,,,,,,,,,,,,,,
5588096,2272182260,1625,38021,5253,79,88,83,66,TRUE,2272182262,77,56,TRUE,0.04194,,,,,,,,,,,,,,,
5588095,2273803836,1669,0,673,29,80,80,17,TRUE,2273803843,79,21,FALSE,0.009911,,,,,,,,,,,,,,,
5588095,2273803757,1612,393247,735,9,50,20,53,TRUE,2273803773,88,41,TRUE,0.2049,,,,,,,,,,,,,,,
5588095,2273803762,1612,120353,737,20,53,21,55,TRUE,2273803773,88,41,TRUE,0.2049,,,,,,,,,,,,,,,
5588095,2273803768,1612,345621,742,57,64,70,53,TRUE,2273803773,88,41,TRUE,0.2049,,,,,,,,,,,,,,,
5588095,2273803899,1612,393247,1080,30,89,24,91,TRUE,2273803912,97,31,FALSE,0.06549,,,,,,,,,,,,,,,
5588095,2273803902,1612,346101,1083,24,91,54,26,TRUE,2273803912,97,31,FALSE,0.06549,,,,,,,,,,,,,,,
5588095,2273803906,1612,222220,1090,73,25,83,20,TRUE,2273803912,97,31,FALSE,0.06549,,,,,,,,,,,,,,,
5588095,2273803910,1612,431967,1092,88,29,97,31,TRUE,2273803912,97,31,FALSE,0.06549,,,,,,,,,,,,,,,
5588095,2273803932,1612,370,1207,45,52,57,70,TRUE,2273803943,92,63,FALSE,0.06315,,,,,,,,,,,,,,,
5588095,2273803934,1612,535824,1211,57,70,74,96,TRUE,2273803943,92,63,FALSE,0.06315,,,,,,,,,,,,,,,
5588095,2273803937,1612,120353,1214,74,96,96,71,TRUE,2273803943,92,63,FALSE,0.06315,,,,,,,,,,,,,,,
5588095,2273803939,1612,476382,1217,96,71,92,88,TRUE,2273803943,92,63,FALSE,0.06315,,,,,,,,,,,,,,,
5588095,2273803940,1612,346101,1218,92,88,92,63,TRUE,2273803943,92,63,FALSE,0.06315,,,,,,,,,,,,,,,
5588095,2273804133,1669,219526,1964,53,90,82,43,TRUE,2273804136,81,58,FALSE,0.01018,,,,,,,,,,,,,,,
5588095,2273804166,1669,361163,2091,100,0,93,42,TRUE,2273804172,87,69,FALSE,0.02622,,,,,,,,,,,,,,,
5588095,2273804251,1612,214220,2419,12,66,45,89,TRUE,2273804265,87,65,FALSE,0.137,,,,,,,,,,,,,,,
5588095,2273804254,1612,120353,2423,41,83,37,67,TRUE,2273804265,87,65,FALSE,0.137,,,,,,,,,,,,,,,
5588095,2273804256,1612,476382,2425,37,67,47,53,TRUE,2273804265,87,65,FALSE,0.137,,,,,,,,,,,,,,,
5588095,2273804258,1612,535824,2426,47,53,59,68,TRUE,2273804265,87,65,FALSE,0.137,,,,,,,,,,,,,,,
5588095,2273804260,1612,481911,2428,59,68,82,84,TRUE,2273804265,87,65,FALSE,0.137,,,,,,,,,,,,,,,
5588095,2273804286,1669,367622,2549,28,92,37,96,TRUE,2273804294,81,33,FALSE,0.06329,,,,,,,,,,,,,,,
5588095,2273804287,1669,399559,2552,37,96,47,96,TRUE,2273804294,81,33,FALSE,0.06329,,,,,,,,,,,,,,,
5588095,2273804290,1669,361163,2554,54,95,82,31,TRUE,2273804294,81,33,FALSE,0.06329,,,,,,,,,,,,,,,
5588095,2273804378,1612,346101,2790,44,100,7,85,TRUE,2273804515,95,42,FALSE,0.4294,,,,,,,,,,,,,,,
5588095,2273804379,1612,393247,2794,7,85,6,62,TRUE,2273804515,95,42,FALSE,0.4294,,,,,,,,,,,,,,,
5588095,2273804380,1612,214220,2796,6,62,22,70,TRUE,2273804515,95,42,FALSE,0.4294,,,,,,,,,,,,,,,
5588095,2273804382,1612,535824,2799,14,71,16,91,TRUE,2273804515,95,42,FALSE,0.4294,,,,,,,,,,,,,,,
5588095,2273805283,1612,393247,2801,16,91,48,87,TRUE,2273804515,95,42,FALSE,0.4294,,,,,,,,,,,,,,,
5588095,2273804509,1612,476382,2792,55,71,67,31,TRUE,2273804515,95,42,FALSE,0.4294,,,,,,,,,,,,,,,
5588095,2273804510,1612,222220,2795,67,31,84,24,TRUE,2273804515,95,42,FALSE,0.4294,,,,,,,,,,,,,,,
5588095,2273804512,1612,431967,2798,77,26,89,58,TRUE,2273804515,95,42,FALSE,0.4294,,,,,,,,,,,,,,,
5588095,2273804513,1612,345621,2801,89,58,95,42,TRUE,2273804515,95,42,FALSE,0.4294,,,,,,,,,,,,,,,
5588095,2273804530,1612,346101,2898,33,27,44,31,TRUE,2273804540,92,56,FALSE,0.05447,,,,,,,,,,,,,,,
5588095,2273804531,1612,481911,2900,44,31,58,16,TRUE,2273804540,92,56,FALSE,0.05447,,,,,,,,,,,,,,,
5588095,2273804534,1612,431967,2905,69,38,70,70,TRUE,2273804540,92,56,FALSE,0.05447,,,,,,,,,,,,,,,
5588095,2273804535,1612,476382,2908,70,70,82,86,TRUE,2273804540,92,56,FALSE,0.05447,,,,,,,,,,,,,,,
5588095,2273804536,1612,120353,2911,82,86,94,71,TRUE,2273804540,92,56,FALSE,0.05447,,,,,,,,,,,,,,,
5588095,2273804419,1669,219526,3015,29,60,39,11,TRUE,2273804424,86,71,FALSE,0.03831,,,,,,,,,,,,,,,
5588095,2273804420,1669,333618,3020,39,11,63,2,TRUE,2273804424,86,71,FALSE,0.03831,,,,,,,,,,,,,,,
5588095,2273804422,1669,596942,3026,73,46,83,75,TRUE,2273804424,86,71,FALSE,0.03831,,,,,,,,,,,,,,,
5588095,2273804426,1669,454388,3073,100,100,90,96,TRUE,2273804429,76,64,FALSE,0.006784,,,,,,,,,,,,,,,
5588095,2273804428,1669,361163,3077,94,96,94,58,TRUE,2273804429,76,64,FALSE,0.006784,,,,,,,,,,,,,,,
5588095,2273804574,1612,346101,3105,10,90,40,84,TRUE,2273804586,86,30,FALSE,0.0123,,,,,,,,,,,,,,,
5588095,2273804578,1612,476382,3111,48,74,60,90,TRUE,2273804586,86,30,FALSE,0.0123,,,,,,,,,,,,,,,
5588095,2273804582,1612,346101,3114,60,90,82,33,TRUE,2273804586,86,30,FALSE,0.0123,,,,,,,,,,,,,,,
5588095,2273804454,1669,361163,3305,100,0,87,9,TRUE,2273804459,98,58,FALSE,0.1627,,,,,,,,,,,,,,,
5588095,2273804455,1669,454388,3307,87,9,76,19,TRUE,2273804459,98,58,FALSE,0.1627,,,,,,,,,,,,,,,
5588095,2273804456,1669,367622,3309,76,19,85,12,TRUE,2273804459,98,58,FALSE,0.1627,,,,,,,,,,,,,,,
5588095,2273804457,1669,361163,3310,85,12,97,59,TRUE,2273804459,98,58,FALSE,0.1627,,,,,,,,,,,,,,,
5588095,2273804695,1612,476382,3496,57,68,62,52,TRUE,2273804711,95,49,FALSE,0.6207,,,,,,,,,,,,,,,
5588095,2273804697,1612,120353,3497,62,52,57,49,TRUE,2273804711,95,49,FALSE,0.6207,,,,,,,,,,,,,,,
5588095,2273804699,1612,481911,3498,57,49,71,19,TRUE,2273804711,95,49,FALSE,0.6207,,,,,,,,,,,,,,,
5588095,2273804701,1612,222220,3500,71,19,85,10,TRUE,2273804711,95,49,FALSE,0.6207,,,,,,,,,,,,,,,
5588095,2273804702,1612,431967,3503,85,10,81,30,TRUE,2273804711,95,49,FALSE,0.6207,,,,,,,,,,,,,,,
5588095,2273804704,1612,120353,3506,81,30,73,33,TRUE,2273804711,95,49,FALSE,0.6207,,,,,,,,,,,,,,,
5588095,2273804705,1612,481911,3508,73,33,94,68,TRUE,2273804711,95,49,FALSE,0.6207,,,,,,,,,,,,,,,
5588095,2273804707,1612,346101,3509,94,68,95,49,TRUE,2273804711,95,49,FALSE,0.6207,,,,,,,,,,,,,,,
5588095,2273804715,1612,222220,3545,100,0,89,53,TRUE,2273804719,90,50,FALSE,0.0767,,,,,,,,,,,,,,,
5588095,2273804760,1612,346101,3659,100,0,90,36,TRUE,2273804770,89,51,FALSE,0.07747,,,,,,,,,,,,,,,
5588095,2273804764,1612,222220,3663,85,17,82,5,TRUE,2273804770,89,51,FALSE,0.07747,,,,,,,,,,,,,,,
5588095,2273804765,1612,346101,3664,82,5,91,10,TRUE,2273804770,89,51,FALSE,0.07747,,,,,,,,,,,,,,,
5588095,2273804766,1612,222220,3666,91,10,89,51,TRUE,2273804770,89,51,FALSE,0.07747,,,,,,,,,,,,,,,
5588095,2273804840,1612,345621,3805,78,38,66,37,TRUE,2273804853,88,51,FALSE,0.2013,,,,,,,,,,,,,,,
5588095,2273804841,1612,535824,3809,66,37,62,63,TRUE,2273804853,88,51,FALSE,0.2013,,,,,,,,,,,,,,,
5588095,2273804844,1612,393247,3812,62,63,91,89,TRUE,2273804853,88,51,FALSE,0.2013,,,,,,,,,,,,,,,
5588095,2273804849,1612,120353,3817,94,71,88,51,TRUE,2273804853,88,51,FALSE,0.2013,,,,,,,,,,,,,,,
5588095,2273804862,1612,346101,3863,100,100,83,47,TRUE,2273804864,83,47,FALSE,0.01685,,,,,,,,,,,,,,,
5588095,2273804873,1612,346101,3943,10,100,19,87,TRUE,2273804885,90,31,FALSE,0.04195,,,,,,,,,,,,,,,
5588095,2273804875,1612,476382,3944,19,87,10,92,TRUE,2273804885,90,31,FALSE,0.04195,,,,,,,,,,,,,,,
5588095,2273804876,1612,346101,3944,10,92,34,88,TRUE,2273804885,90,31,FALSE,0.04195,,,,,,,,,,,,,,,
5588095,2273804880,1612,120353,3949,41,64,62,26,TRUE,2273804885,90,31,FALSE,0.04195,,,,,,,,,,,,,,,
5588095,2273804884,1612,431967,3954,80,32,90,31,TRUE,2273804885,90,31,FALSE,0.04195,,,,,,,,,,,,,,,
5588095,2273804924,1612,214220,4016,29,49,35,83,TRUE,2273804937,89,71,FALSE,0.04787,,,,,,,,,,,,,,,
5588095,2273804926,1612,393247,4019,35,83,64,59,TRUE,2273804937,89,71,FALSE,0.04787,,,,,,,,,,,,,,,
5588095,2273804932,1612,431967,4023,63,91,60,78,TRUE,2273804937,89,71,FALSE,0.04787,,,,,,,,,,,,,,,
5588095,2273804934,1612,346101,4026,60,78,89,64,TRUE,2273804937,89,71,FALSE,0.04787,,,,,,,,,,,,,,,
5588095,2273804936,1612,476382,4029,89,64,89,71,TRUE,2273804937,89,71,FALSE,0.04787,,,,,,,,,,,,,,,
5588095,2273804983,1612,476382,4193,58,56,63,45,TRUE,2273804989,87,59,TRUE,0.1684,,,,,,,,,,,,,,,
5588095,2273804985,1612,481911,4194,63,45,70,40,TRUE,2273804989,87,59,TRUE,0.1684,,,,,,,,,,,,,,,
5588095,2273804986,1612,431967,4196,70,40,78,67,TRUE,2273804989,87,59,TRUE,0.1684,,,,,,,,,,,,,,,
5588095,2273805111,1612,631619,4804,37,100,33,82,TRUE,2273805119,79,26,FALSE,0.01038,,,,,,,,,,,,,,,
5588095,2273805112,1612,476382,4804,33,82,40,94,TRUE,2273805119,79,26,FALSE,0.01038,,,,,,,,,,,,,,,
5588095,2273805114,1612,631619,4808,52,74,38,59,TRUE,2273805119,79,26,FALSE,0.01038,,,,,,,,,,,,,,,
5588095,2273805115,1612,481911,4810,38,59,46,37,TRUE,2273805119,79,26,FALSE,0.01038,,,,,,,,,,,,,,,
5588095,2273805117,1612,222220,4813,64,25,83,16,TRUE,2273805119,79,26,FALSE,0.01038,,,,,,,,,,,,,,,
5588095,2273805120,1612,222220,4857,100,100,89,45,TRUE,2273805122,88,43,FALSE,0.03425,,,,,,,,,,,,,,,
5588095,2273805131,1612,635038,5056,73,100,67,88,TRUE,2273805134,95,52,FALSE,0.1722,,,,,,,,,,,,,,,
5588095,2273805132,1612,476382,5058,67,88,90,84,TRUE,2273805134,95,52,FALSE,0.1722,,,,,,,,,,,,,,,
5588095,2273805133,1612,635038,5061,90,84,95,52,TRUE,2273805134,95,52,FALSE,0.1722,,,,,,,,,,,,,,,
5588094,2272094367,1616,447228,190,65,30,73,13,TRUE,2272094378,87,67,FALSE,0.03382,,,,,,,,,,,,,,,
5588094,2272094369,1616,230020,194,73,13,66,32,TRUE,2272094378,87,67,FALSE,0.03382,,,,,,,,,,,,,,,
5588094,2272094370,1616,237269,196,66,32,73,58,TRUE,2272094378,87,67,FALSE,0.03382,,,,,,,,,,,,,,,
5588094,2272094373,1616,240445,198,73,58,89,70,TRUE,2272094378,87,67,FALSE,0.03382,,,,,,,,,,,,,,,
5588094,2272094383,1616,240445,240,100,100,96,74,TRUE,2272094392,79,53,FALSE,0.002625,,,,,,,,,,,,,,,
5588094,2272094388,1616,230020,241,96,74,95,85,TRUE,2272094392,79,53,FALSE,0.002625,,,,,,,,,,,,,,,
5588094,2272094389,1616,240445,242,95,85,79,53,TRUE,2272094392,79,53,FALSE,0.002625,,,,,,,,,,,,,,,
5588094,2272094400,1616,1712,277,84,89,81,97,TRUE,2272094407,91,51,FALSE,0.1004,,,,,,,,,,,,,,,
5588094,2272094401,1616,225947,278,81,97,80,87,TRUE,2272094407,91,51,FALSE,0.1004,,,,,,,,,,,,,,,
5588094,2272094403,1616,240445,283,89,90,90,46,TRUE,2272094407,91,51,FALSE,0.1004,,,,,,,,,,,,,,,
5588094,2272094498,1616,14768,437,29,49,75,85,TRUE,2272094516,86,35,FALSE,0.1205,,,,,,,,,,,,,,,
5588094,2272094510,1616,237269,447,78,43,88,32,TRUE,2272094516,86,35,FALSE,0.1205,,,,,,,,,,,,,,,
5588094,2272094225,1631,192755,528,25,19,20,34,TRUE,2272094231,73,57,FALSE,0.04096,,,,,,,,,,,,,,,
5588094,2272094226,1631,265366,531,20,34,46,98,TRUE,2272094231,73,57,FALSE,0.04096,,,,,,,,,,,,,,,
5588094,2272094227,1631,729649,534,46,98,46,74,TRUE,2272094231,73,57,FALSE,0.04096,,,,,,,,,,,,,,,
5588094,2272094229,1631,809491,538,54,60,65,50,TRUE,2272094231,73,57,FALSE,0.04096,,,,,,,,,,,,,,,
5588094,2272094233,1631,240070,585,100,0,93,52,TRUE,2272094235,94,52,FALSE,0.175,,,,,,,,,,,,,,,
5588094,2272094824,1616,14768,1058,14,56,18,80,TRUE,2272094861,91,40,TRUE,0.2239,,,,,,,,,,,,,,,
5588094,2272094826,1616,286380,1059,18,80,28,95,TRUE,2272094861,91,40,TRUE,0.2239,,,,,,,,,,,,,,,
5588094,2272094827,1616,1712,1061,28,95,57,79,TRUE,2272094861,91,40,TRUE,0.2239,,,,,,,,,,,,,,,
5588094,2272094831,1616,225947,1067,60,48,78,31,TRUE,2272094861,91,40,TRUE,0.2239,,,,,,,,,,,,,,,
5588094,2272094904,1616,383569,1192,90,0,75,8,TRUE,2272094920,93,59,FALSE,0.06471,,,,,,,,,,,,,,,
5588094,2272094907,1616,447228,1195,75,8,65,21,TRUE,2272094920,93,59,FALSE,0.06471,,,,,,,,,,,,,,,
5588094,2272094909,1616,237269,1196,65,21,69,7,TRUE,2272094920,93,59,FALSE,0.06471,,,,,,,,,,,,,,,
5588094,2272094910,1616,447228,1199,69,7,56,17,TRUE,2272094920,93,59,FALSE,0.06471,,,,,,,,,,,,,,,
5588094,2272094911,1616,237269,1201,56,17,60,23,TRUE,2272094920,93,59,FALSE,0.06471,,,,,,,,,,,,,,,
5588094,2272094913,1616,240445,1203,60,23,90,2,TRUE,2272094920,93,59,FALSE,0.06471,,,,,,,,,,,,,,,
5588094,2272094916,1616,383569,1205,90,2,93,58,TRUE,2272094920,93,59,FALSE,0.06471,,,,,,,,,,,,,,,
5588094,2272094950,1616,1712,1285,84,100,74,90,TRUE,2272094960,78,58,FALSE,0.004414,,,,,,,,,,,,,,,
5588094,2272094951,1616,240445,1287,74,90,81,97,TRUE,2272094960,78,58,FALSE,0.004414,,,,,,,,,,,,,,,
5588094,2272094952,1616,1712,1288,81,97,81,85,TRUE,2272094960,78,58,FALSE,0.004414,,,,,,,,,,,,,,,
5588094,2272095013,1616,240445,1401,49,71,71,8,TRUE,2272095024,75,56,FALSE,0.00788,,,,,,,,,,,,,,,
5588094,2272095019,1616,230020,1407,80,20,79,29,TRUE,2272095024,75,56,FALSE,0.00788,,,,,,,,,,,,,,,
5588094,2272095021,1616,447228,1409,79,29,74,25,TRUE,2272095024,75,56,FALSE,0.00788,,,,,,,,,,,,,,,
5588094,2272095022,1616,230020,1412,74,25,75,56,TRUE,2272095024,75,56,FALSE,0.00788,,,,,,,,,,,,,,,
5588094,2272095028,1616,230020,1482,42,18,60,42,TRUE,2272095035,81,56,FALSE,0.02046,,,,,,,,,,,,,,,
5588094,2272095029,1616,488326,1485,60,42,71,71,TRUE,2272095035,81,56,FALSE,0.02046,,,,,,,,,,,,,,,
5588094,2272095875,1631,809491,2260,100,100,95,47,TRUE,2272094620,95,49,TRUE,0.1987,,,,,,,,,,,,,,,
5588094,2272095425,1616,240445,2584,100,100,87,44,TRUE,2272095427,89,45,FALSE,0.04715,,,,,,,,,,,,,,,
5588094,2272095535,1616,240445,3011,65,41,77,51,TRUE,2272095539,90,72,FALSE,0.05094,,,,,,,,,,,,,,,
5588094,2272095536,1616,488326,3012,77,51,76,66,TRUE,2272095539,90,72,FALSE,0.05094,,,,,,,,,,,,,,,
5588094,2272095540,1616,240445,3051,100,100,89,53,TRUE,2272095542,90,52,FALSE,0.07294,,,,,,,,,,,,,,,
5588094,2272095575,1616,240445,3356,100,0,98,42,TRUE,2272095577,98,43,FALSE,0.2574,,,,,,,,,,,,,,,
5588094,2272095628,1616,240445,3644,100,100,88,50,TRUE,2272095629,88,50,FALSE,0.07339,,,,,,,,,,,,,,,
5588094,2272095669,1616,240445,3935,100,100,88,49,TRUE,2272095671,88,46,FALSE,0.07023,,,,,,,,,,,,,,,
5588094,2272095709,1616,14768,4162,15,52,33,17,TRUE,2272095713,93,40,TRUE,0.1647,,,,,,,,,,,,,,,
5588094,2272095710,1616,9624,4165,33,17,45,4,TRUE,2272095713,93,40,TRUE,0.1647,,,,,,,,,,,,,,,
5588094,2272095711,1616,383569,4167,45,4,83,26,TRUE,2272095713,93,40,TRUE,0.1647,,,,,,,,,,,,,,,
5588094,2272095045,1631,285382,4311,39,24,40,64,TRUE,2272095057,90,71,FALSE,0.06738,,,,,,,,,,,,,,,
5588094,2272095047,1631,412034,4313,40,64,52,80,TRUE,2272095057,90,71,FALSE,0.06738,,,,,,,,,,,,,,,
5588094,2272095051,1631,265366,4318,64,91,94,79,TRUE,2272095057,90,71,FALSE,0.06738,,,,,,,,,,,,,,,
5588094,2272095185,1631,240070,4911,100,0,95,66,TRUE,2272095188,80,37,FALSE,0.008329,,,,,,,,,,,,,,,
5588094,2272095363,1631,240070,5565,69,74,95,47,TRUE,2272095365,88,42,FALSE,0.2279,,,,,,,,,,,,,,,
5588093,2272037168,1633,340706,130,33,53,45,30,TRUE,2272037173,70,52,FALSE,0.004033,,,,,,,,,,,,,,,
5588093,2272037169,1633,496001,133,45,30,66,26,TRUE,2272037173,70,52,FALSE,0.004033,,,,,,,,,,,,,,,
5588093,2272037170,1633,422132,137,66,26,78,54,TRUE,2272037173,70,52,FALSE,0.004033,,,,,,,,,,,,,,,
5588093,2272037171,1633,285403,138,78,54,87,49,TRUE,2272037173,70,52,FALSE,0.004033,,,,,,,,,,,,,,,
5588093,2272037175,1633,299699,177,100,0,92,58,TRUE,2272037177,92,61,FALSE,0.09098,,,,,,,,,,,,,,,
5588093,2272037331,1628,347202,309,55,57,69,37,TRUE,2272037338,86,28,FALSE,0.02948,,,,,,,,,,,,,,,
5588093,2272037332,1628,487034,310,69,37,82,50,TRUE,2272037338,86,28,FALSE,0.02948,,,,,,,,,,,,,,,
5588093,2272037335,1628,366720,313,85,50,86,28,TRUE,2272037338,86,28,FALSE,0.02948,,,,,,,,,,,,,,,
5588093,2272037252,1633,299699,531,100,0,90,48,TRUE,2272037254,90,49,FALSE,0.07573,,,,,,,,,,,,,,,
5588093,2272037277,1633,299699,643,80,73,78,60,TRUE,2272037279,91,40,FALSE,0.3134,2272037281,86,47,FALSE,0.1594,,,,,,,,,,
5588093,2272037278,1633,285403,645,90,59,91,40,TRUE,2272037279,91,40,FALSE,0.3134,2272037281,86,47,FALSE,0.1594,,,,,,,,,,
5588093,2272037499,1628,366720,906,56,23,65,37,TRUE,2272037507,89,28,FALSE,0.06795,,,,,,,,,,,,,,,
5588093,2272037502,1628,654893,908,65,37,89,28,TRUE,2272037507,89,28,FALSE,0.06795,,,,,,,,,,,,,,,
5588093,2272037364,1633,83150,947,53,100,79,80,TRUE,2272037425,95,69,FALSE,0.05472,,,,,,,,,,,,,,,
5588093,2272037365,1633,285403,949,79,80,81,69,TRUE,2272037425,95,69,FALSE,0.05472,,,,,,,,,,,,,,,
5588093,2272037367,1633,8677,952,81,69,92,75,TRUE,2272037425,95,69,FALSE,0.05472,,,,,,,,,,,,,,,
5588093,2272037422,1633,285403,954,92,75,95,69,TRUE,2272037425,95,69,FALSE,0.05472,,,,,,,,,,,,,,,
5588093,2272037561,1628,397074,1108,9,33,27,17,TRUE,2272037575,83,64,FALSE,0.2592,,,,,,,,,,,,,,,
5588093,2272037569,1628,532892,1110,27,17,26,32,TRUE,2272037575,83,64,FALSE,0.2592,,,,,,,,,,,,,,,
5588093,2272037564,1628,654893,1111,26,32,46,47,TRUE,2272037575,83,64,FALSE,0.2592,,,,,,,,,,,,,,,
5588093,2272037572,1628,366720,1114,46,47,72,70,TRUE,2272037575,83,64,FALSE,0.2592,,,,,,,,,,,,,,,
5588093,2272037668,1628,532892,1320,38,19,54,46,TRUE,2272037674,89,31,FALSE,0.02766,,,,,,,,,,,,,,,
5588093,2272037669,1628,654893,1323,54,46,87,10,TRUE,2272037674,89,31,FALSE,0.02766,,,,,,,,,,,,,,,
5588093,2272037671,1628,487034,1329,90,22,89,31,TRUE,2272037674,89,31,FALSE,0.02766,,,,,,,,,,,,,,,
5588093,2272037742,1628,347202,1520,42,84,56,69,TRUE,2272037751,68,32,FALSE,0.001751,,,,,,,,,,,,,,,
